liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.011073211975991879,0.01583141462783892,0.73750585,0,2021,8,19,0
0,0,0.7043623,0,2021,8,19,6
0.0066945914595191395,0.010551936519892079,0.70482297875,0,2021,8,19,12
0.02536897816238832,0.03998628575959104,0.70610803,0,2021,8,19,18
0.02067774113138268,0.03256346345096784,0.7046424741666667,0,2021,8,20,0
0.015434593861435201,0.02426736792956544,0.7030045,0,2021,8,20,6
0.02883666934491342,0.0454480037651682,0.6984254093055555,0,2021,8,20,12
0.03977549634502734,0.06348551938474968,0.6755320893055556,0,2021,8,20,18
0.00915199408454292,0.015038169056553601,0.6824707941666666,0,2021,8,21,0
0.01351865274579792,0.02199218854847904,0.68389325,0,2021,8,21,6
0.016772546282170623,0.027245277846175142,0.6844234369444444,0,2021,8,21,12
0.019351245531165122,0.031404957673292225,0.6855182948611112,0,2021,8,21,18
0.02045102958266112,0.03314911030189632,0.69196244,0,2021,8,22,0
0.033881620034920436,0.0544363819998468,0.6930667740277778,0,2021,8,22,6
0.00320530114290828,0.00512975363675886,0.6938985340277779,0,2021,8,22,12
0.03257180718575424,0.05188544155504932,0.7133958433333334,0,2021,8,22,18
0.02311297780517604,0.03576160870846715,0.7303262788888889,0,2021,8,23,0
0.02704829312280822,0.04076886199103154,0.7978551170833333,0,2021,8,23,6
0.00200350424728512,0.00251278597887984,0.91770439,0,2021,8,23,12
0.01376011400491968,0.0196078570810944,0.8055961233333334,0,2021,8,23,18
0.01711914536424384,0.02449216311029856,0.77356519,0,2021,8,24,0
0.04684593937459644,0.06747232236395435,0.77330359625,0,2021,8,24,6
0.029993511084534723,0.04313921261736384,0.7775523408333334,0,2021,8,24,12
0,0,0.77865631,0,2021,8,24,18
0,0,0.77865631,0,2021,8,25,0
0,0,0.77865631,0,2021,8,25,6
0,0,0.77865631,0,2021,8,25,12
0,0,0.77865631,0,2021,8,25,18
0,0,0.77865631,0,2021,8,26,0
0,0,0.77865631,0,2021,8,26,6
0.03674004059870496,0.052401996323256005,0.779161658888889,0,2021,8,26,12
0.16533018269417232,0.235808983454652,0.78093038,0,2021,8,26,18
0.040839846117963666,0.058039086448900386,0.8092912526388889,0,2021,8,27,0
0.0008770843118188802,0.001213673240736,0.81939461,0,2021,8,27,6
0.0008770843118188802,0.001213673240736,0.81939461,0,2021,8,27,12
0.0008770843118188802,0.001213673240736,0.81939461,0,2021,8,27,18
0.0008770843118188802,0.001213673240736,0.81939461,0,2021,8,28,0
0.0008770843118188802,0.001213673240736,0.81939461,0,2021,8,28,6
0.05151541413895068,0.07109600930836446,0.8137027561111111,0,2021,8,28,12
0.09941653694839968,0.13720092180476975,0.80831857,0,2021,8,28,18
0.05473110518347224,0.07523715633813018,0.8035791577777778,0,2021,8,29,0
0.00043090724363616,0.00059277912480864,0.80287941,0,2021,8,29,6
0.00043090724363616,0.00059277912480864,0.80287941,0,2021,8,29,12
0.00043090724363616,0.00059277912480864,0.80287941,0,2021,8,29,18
0.10627776467290247,0.14527677749001408,0.8058359325,0,2021,8,30,0
0.00253368272365632,0.00148557006126432,0.8055918,0,2021,8,30,6
0.01608145115784144,0.020690820743845262,0.8055911191666667,0,2021,8,30,12
0.05387259468477888,0.07426336212157104,0.80558922,0,2021,8,30,18
0.05387259468477888,0.07426336212157104,0.80558922,0,2021,9,1,0
0.008230535299063441,0.01134579143524002,0.818923515,0,2021,9,1,6
0.0398071316737344,0.05322254127157248,0.8346290466666667,0,2021,9,1,12
0.0292333623228987,0.03908530374631104,0.8275963887500001,0,2021,9,1,18
0,0,0.81124926,0,2021,9,2,0
0,0,0.81124926,0,2021,9,2,6
0.07410114095355365,0.1014247105068612,0.8120207893055555,0,2021,9,2,12
0.029177165073246598,0.039809331587969524,0.8218506675000001,0,2021,9,2,18
0.029583759617438404,0.03994494538266744,0.8224461022222223,0,2021,9,3,0
0.030540815537503138,0.041230987278387664,0.8237206366666666,0,2021,9,3,6
0.00200874978658368,0.00270758552323392,0.82479846,0,2021,9,3,12
0.00328943605924332,0.00443025109003428,0.8249029466666666,0,2021,9,3,18
0.00420421196828592,0.00566072649489168,0.82497758,0,2021,9,4,0
0.00420421196828592,0.00566072649489168,0.82497758,0,2021,9,4,6
