liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.0036972282648141002,0.015138753141606,0.3000843256944445,0,2021,5,6,0
0.0041596537026508795,0.01610918831199192,0.31588782125,0,2021,5,6,6
0.004553777935588799,0.01687037278222056,0.3309496883333333,0,2021,5,6,12
0.0045515561504938205,0.01686633633606156,0.33086199805555555,0,2021,5,6,18
0.004350664276268399,0.01648462182609156,0.3234161672222222,0,2021,5,7,0
0.0038139787146201595,0.014556470366304,0.32065542444444445,0,2021,5,7,6
0,0,0.3174529,0,2021,5,7,12
0.00720636189582222,0.02766418990712976,0.3270775675,0,2021,5,7,18
0.0060415551783667195,0.02284763881220724,0.33173924652777775,0,2021,5,8,0
0.00317100215751036,0.01179162706153452,0.33605067708333336,0,2021,5,8,6
0.00496746671073714,0.01798773011993808,0.33083608847222223,0,2021,5,8,12
0.00516417207553596,0.02090581493570304,0.3071611661111111,0,2021,5,8,18
0.00479133404220954,0.0176693251960119,0.33281459125,0,2021,5,9,0
0.00341387514270156,0.01236488079511752,0.33702326166666663,0,2021,5,9,6
0.00462459025671432,0.01630398464162748,0.3499035211111111,0,2021,5,9,12
0.00443786189904492,0.0153955138487298,0.34679297152777777,0,2021,5,9,18
0.00569236108749594,0.02129739859079106,0.3244015247222222,0,2021,5,10,0
0.0038193323394239997,0.015704822651469122,0.29792664,0,2021,5,10,6
0.0038544713767165195,0.01550783362572894,0.3053296366666667,0,2021,5,10,12
0.009197967437104621,0.01473010778506734,0.31006835958333334,0,2021,5,10,18
0.3924994796456469,0.01118963927563944,0.3516964916666667,0,2021,5,11,0
0.02395765284933966,0.01800462917662368,0.3881123831944444,0,2021,5,11,6
0.004381522358168039,0.01181705904980898,0.40531368527777784,0,2021,5,11,12
0.0073276919151073205,0.02186485335126612,0.4123921541666667,0,2021,5,11,18
0.007024243845683459,0.020814939541043038,0.41528268416666664,0,2021,5,12,0
0.00611329414273416,0.01744423381770432,0.4317089551388889,0,2021,5,12,6
0.00269020633290618,0.00765051559577448,0.43293363930555556,0,2021,5,12,12
0.014296165496165759,0.04063873272667488,0.4330938398611111,0,2021,5,12,18
0.00590671863480366,0.017056519000695,0.4189578119444445,0,2021,5,13,0
0.00708201556545588,0.02184743027995656,0.3978625216666667,0,2021,5,13,6
0.00650782248014856,0.019965172694809977,0.4008428434722222,0,2021,5,13,12
0.00671976673547238,0.01956845583849258,0.4215278330555556,0,2021,5,13,18
